"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01473";"TARAUACÁ";10000740686;1;14;"Terra nua";"Localizada na BR 364, Ramal do Maracanã, sentido Tarauacá - Cruzeiro do Sul";"25000,00";"16/11/2020";"09:48:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";10001157993;1;29;"Outros bens móveis";"MOTOCILCETA, HONDA/NXR160 BROS";"8000,00";"27/10/2020";"10:53:12"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";10000805604;1;11;"Apartamento";"UM APARTAMENTO EM SAO APULO BAIRRO BOM RETIRO ";"451539,78";"14/12/2020";"12:06:48"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01040";"MARECHAL THAUMATURGO";10000801381;1;12;"Casa";"CASA EM MADEIRA DE LEI MEDINDO 12X8";"200000,00";"17/11/2020";"11:23:18"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01040";"MARECHAL THAUMATURGO";10000801381;2;14;"Terra nua";"54 HECTARES DE TERRAS";"150000,00";"17/11/2020";"11:23:18"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01040";"MARECHAL THAUMATURGO";10000801386;1;12;"Casa";"CASA EM MADEIRA MEDINDO 10X8";"40000,00";"17/11/2020";"11:23:18"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10000967317;1;12;"Casa";"CASA COM PONTO COMERCIAL";"300000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";10001228430;2;12;"Casa";"CASA";"120000,00";"14/12/2020";"12:06:58"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";10001228430;1;19;"Outros bens imóveis";"SITIO";"2500,00";"14/12/2020";"12:06:58"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10000699918;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veiculo mitsubishi l200 triton sport,ano 2017 modelo 2018 prata placa QLZ 4610";"134970,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001246722;1;99;"OUTROS BENS E DIREITOS";"1 predio comercial medindo 8 x 16";"200000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001246722;2;13;"Terreno";"1 terreno medindo 20 x 30";"60000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001246726;1;12;"Casa";"1 CASA EM ALVENARIA 7 X 9";"250000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001246726;2;49;"Outras aplicações e Investimentos";"CONTA CORRENTE  BANCO DO BRASIL ";"6530,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";10001157546;1;12;"Casa";"1 casa de alvenaria";"150000,00";"18/03/2021";"16:26:54"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10000969485;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA CG 160 START ANO 2019";"10000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01104";"JORDÃO";10001137910;1;12;"Casa";"madeira medindo 7x5.70";"40000,00";"11/12/2020";"20:53:18"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";10001005607;1;19;"Outros bens imóveis";"CHÁCARA MEDINDO 5,5 HECTARES NO ASSENTAMENTOANTÔNIO DE HOLANDA, RAMAL VALDO AIRES KM 01, LOTE 27";"20000,00";"15/11/2020";"23:15:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001079051;1;13;"Terreno";"Um terreno medindo15x25 metros, localizado na Travessa
Rita Simone, n.203, Belo Jardim 1, nesta cidade de Rio
Branco -Acre";"8000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001079053;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Uma carretinha tipo reboque Marca R/RHEMA KARAJA
ano fabricação 2008/2008 RENA VAM: 0095544201 O /
chassi: 9. 9KA05218GDB1681";"1200,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001079053;2;13;"Terreno";"Um terreno com 375m2 com uma edificação residencial
de 95,92m2 localizado à Avenida Francisco Ribeiro n°360
Bairro Santo Afonso, matriculado na prefeitura com o
n. .100101640048001";"125298,46";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01015";"CAPIXABA";10001013347;1;12;"Casa";"Casa na Rua João Sombra, 201, Centro, Capixaba";"70000,00";"10/12/2020";"19:55:17"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01015";"CAPIXABA";10001013347;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro Chevrolet Celta 2008";"10000,00";"10/12/2020";"19:55:17"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";10001142117;1;13;"Terreno";"Um terreno de 600m2 localizado na Rua do Breu s/n, Bairro João Alves";"150000,00";"14/12/2020";"12:06:53"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";10001142117;2;13;"Terreno";"Um terreno de 600m2 com uma edificação residencial de 180m2 localizado à Rua do Breu n. 56, Bairro João Alves.";"250000,00";"14/12/2020";"12:06:53"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";10001142117;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Toyota/Corrola XEI 20 flex ano 2018/modelo 2019,vermelha, placa QLU-1346, AI. Fid. Banco Toyota do Brasil S.A.";"100000,00";"14/12/2020";"12:06:53"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01040";"MARECHAL THAUMATURGO";10000788223;1;12;"Casa";"casa em madeira ";"30000,00";"17/11/2020";"11:23:18"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01112";"EPITACIOLÂNDIA";10000890084;1;12;"Casa";"MEDINDO 180 METROS QUADRADO, COM QUATRO CÔMODOS, LOCALIZADA NA RUA PROJETADA 33 LOTEAMENTO SARAIVA EM EPITACIOLÂNDIA.";"250000,00";"15/11/2020";"22:40:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01112";"EPITACIOLÂNDIA";10000890084;2;59;"Outros créditos e poupança vinculados";"SALDO EM CONTA POUPANÇA";"11786,01";"15/11/2020";"22:40:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01112";"EPITACIOLÂNDIA";10000890084;3;63;"Dinheiro em espécie - moeda nacional";"POUPANÇA- DINHEIRO EM ESPÉCIE ";"29000,00";"15/11/2020";"22:40:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";10000837957;1;12;"Casa";"Em madeira de lei";"90000,00";"16/11/2020";"11:13:04"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";10000837957;2;23;"Embarcação";"Barco de madeira com motor";"35000,00";"16/11/2020";"11:13:04"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01473";"TARAUACÁ";10001238108;1;12;"Casa";"CASA EM MADEIRA ";"25000,00";"16/11/2020";"09:48:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001079044;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Uma MOTO CG 125 ES, ANO/MODELO,2001/2001, COR
PRATA, placa NAD8979, RENAVAN 00258408251, CHASSI
9C2JC4110AR712555";"4000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001079044;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo FORD RANGER ano/modelo 2013/2013, Branca,
placa OVG4859,RENAVAN 00592095398, CHASSI
8AFAR21LDJ108966";"40000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01473";"TARAUACÁ";10000740677;1;12;"Casa";"Localizada à Rua João Paiva, n. 440 - bairro Centro";"80000,00";"16/11/2020";"09:48:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01473";"TARAUACÁ";10000740677;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Chevrolet/Clássic LS, placa NAD 7268";"17000,00";"16/11/2020";"09:48:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";10000837955;1;12;"Casa";"Construção mista";"75000,00";"16/11/2020";"11:13:04"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01040";"MARECHAL THAUMATURGO";10000991892;1;12;"Casa";"madeira";"30000,00";"17/11/2020";"11:23:18"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01040";"MARECHAL THAUMATURGO";10000991893;1;12;"Casa";"mista";"80000,00";"17/11/2020";"11:23:18"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01040";"MARECHAL THAUMATURGO";10000991895;1;12;"Casa";"madeira";"30000,00";"17/11/2020";"11:23:18"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01023";"PORTO ACRE";10001014376;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BROS 150";"3000,00";"15/11/2020";"23:26:36"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001110347;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"uma moto CG150 Titan Mix Es,ano2009";"5000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";10001156357;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"motocicleta ybr factor 125 de cor vermelha";"5000,00";"18/03/2021";"16:26:54"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";10001156357;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"uma motocicleta Factor 125 de cor preta";"5000,00";"18/03/2021";"16:26:54"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01090";"MÂNCIO LIMA";10000801599;1;12;"Casa";"alvenaria medindo 30x20m, localizada na avenida japiim, S/N, pe da terra";"300000,00";"15/12/2020";"13:28:29"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01090";"MÂNCIO LIMA";10000801599;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"onibus marcopolo volare v8, placa NAC 4006, renavan 361277997";"100000,00";"15/12/2020";"13:28:29"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001246745;1;12;"Casa";"casa";"100000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001246745;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro QQ";"10000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001014908;2;12;"Casa";"Casa em Alvenaria localizada a Rua Ari Rodrigues n. 05 - Abrahão Alab";"200000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001014908;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"SUV PAJERO ANO 2008, PLACA IPH 6484";"85000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10001014908;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ASTRA SPORT ANO 2002";"15000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";10000966055;1;13;"Terreno";"Terreno medindo 10x25";"5500,00";"15/11/2020";"23:15:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";10000966055;2;13;"Terreno";"Terreno 10x20";"6500,00";"15/11/2020";"23:15:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01112";"EPITACIOLÂNDIA";10000933724;1;12;"Casa";"01 CASA NA BEIRA DO RIO";"30000,00";"15/11/2020";"22:40:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";10000808177;3;19;"Outros bens imóveis";"COLONIA COM 72 HECTARES ";"80000,00";"20/11/2020";"15:21:59"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";10000808177;4;12;"Casa";"CASA EM ALVENARIA MEDINDO 8X9";"100000,00";"20/11/2020";"15:21:59"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";10000808177;1;29;"Outros bens móveis";"REBANHO BOVINO";"90000,00";"20/11/2020";"15:21:59"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";10000808177;2;19;"Outros bens imóveis";"CHÁCARA COM 3 HECTARES";"30000,00";"20/11/2020";"15:21:59"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";10000808177;5;29;"Outros bens móveis";"GALINHAS";"9090,00";"20/11/2020";"15:21:59"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000881719;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA CROSSER ANO 2016/2017 COR AZUL";"9000,00";"18/03/2021";"16:39:13"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000881719;1;12;"Casa";"MEDINDO 6X6 EM MADEIRA, LOCALIZADA NA RUA RAIMUNDO TEODORO BAIRRO NOVO HORIZONTE II- BRASILÉIA.";"25000,00";"18/03/2021";"16:39:13"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10000881723;1;12;"Casa";"EM ALVENARIA LOCALIZADA NA RUA JOAQUIM FALCÃO MACEDO, 195 BAIRRO ALBERTO CASTRO- BRASILÉIA.";"150000,00";"18/03/2021";"16:39:13"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01066";"PORTO WALTER";10001015058;1;23;"Embarcação";"canoa e motor 13hp";"4500,00";"17/11/2020";"11:28:58"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01473";"TARAUACÁ";10000950497;1;12;"Casa";"Localizada à Rua Padre Humberto, n. 300 - bairro Triângulo";"60000,00";"16/11/2020";"09:48:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01473";"TARAUACÁ";10000950497;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automovél Jeep Renegad, placa QLY 2073";"120000,00";"16/11/2020";"09:48:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";10000837958;1;12;"Casa";"Em Alvenária ";"100000,00";"16/11/2020";"11:13:04"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";10000837958;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Quadriciclo Honda";"20000,00";"16/11/2020";"11:13:04"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";10001043077;1;12;"Casa";"1  casa em Madeira ";"40000,00";"18/03/2021";"16:26:55"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001210274;1;12;"Casa";"casa de 3 comodos";"20000,00";"26/11/2020";"17:13:51"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";10001210289;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto honda CBX twister 250, ano 2006";"5000,00";"27/10/2020";"14:45:30"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01090";"MÂNCIO LIMA";10000664910;1;12;"Casa";"Casa em Alvenaria";"30000,00";"15/12/2020";"13:28:28"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01040";"MARECHAL THAUMATURGO";10000991891;1;12;"Casa";"madeira";"5000,00";"17/11/2020";"11:23:18"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10000669574;1;12;"Casa";"EM ALVENARIA 15X10 NA RUA PRIMAVERA, 425 - BAIRRO JORGE LAVOCAT";"250000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";10000769694;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA CG 125 FAM KS 2019";"4000,00";"18/03/2021";"16:26:56"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";10000769698;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 toyota hilux 2002";"50000,00";"18/03/2021";"16:26:57"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";10000769698;2;99;"OUTROS BENS E DIREITOS";"1 Ponto Comercial ";"200000,00";"18/03/2021";"16:26:57"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01015";"CAPIXABA";10000737493;1;19;"Outros bens imóveis";"TERRENO 9X27, COM CASA - JOÃO EDUARDO - RIO BRANCO";"200000,00";"10/12/2020";"19:55:17"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01473";"TARAUACÁ";10000950496;1;12;"Casa";"Localizada à Rua 15 de Julho, n, 1.183 - bairro Sobral, na cidade de Rio Branco - AC";"120000,00";"16/11/2020";"09:48:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01090";"MÂNCIO LIMA";10001065770;1;13;"Terreno";"Terreno financiado em Porto Seguro";"70000,00";"15/12/2020";"13:28:32"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01090";"MÂNCIO LIMA";10001065770;2;12;"Casa";"Uma Casa em alvenaria medindo 10x8 na cidade Cruzeiro do Sul";"80000,00";"15/12/2020";"13:28:32"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10000969608;1;15;"Sala ou conjunto";"CINCO SALAS COMERCIAIS NA ESTRADA DO CALAFATE N. 5198 - BAIRRO CALAFATE - ÁREA TOTAL 400m²";"250000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10000969608;5;12;"Casa";"Cinquenta por cento da casa localizada na alameda das araras n. 51 - Chacara Ipe.";"339258,60";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10000969608;2;13;"Terreno";"Cinquenta Por Cento de um terreno no Loteamento Alfhaville - lote 104.";"78683,28";"15/11/2020";"23:05:21"
