"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915583;2;61;"Depósito bancário em conta corrente no País";"Depósito bancário em conta corrente no Pais, Banco Brasil SA, Agência 0838-9";"4382,04";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915583;3;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - Moeda nacional";"10800,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915583;4;99;"OUTROS BENS E DIREITOS";"62 Reses bovinas diversas";"125000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915583;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat/Uno Mille Way Econ, Ano 2012 Modelo 2012";"25000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915584;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda CG 160 FAN, Ano 2021 Modelo 2022";"15500,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915584;2;61;"Depósito bancário em conta corrente no País";"Depósito bancário em conta corrente no País";"3395,26";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915584;3;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional";"3500,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915586;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ford Fiesta Sedan 1.8 Flex Ano 2009 Modelo 2010";"40909,44";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915586;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ford KA Flex 1.0 Ano 2010 Modelo 2010";"41262,32";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915586;3;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécia - moeda nacional";"15000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915587;1;12;"Casa";"Casa residencial, com respectivo lote de terreno, situada à Rua Lourenço Pereira de Rezende n. 30, Camapuã - MS";"67139,45";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915587;2;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional";"6200,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915588;1;12;"Casa";"Casa residencial, com respectivo terreno, situado à Rua Tocantes n. 104, Vila Lagoa, Camapuã - MS";"100000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915588;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat Uno 1.5, Ano 1991 Modelo 1992";"6000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915589;1;12;"Casa";"Casa residencial, com respectivo terreno, situado à Rua Lourenço Pereira de Rezende n. 115, Camapuã - MS";"33120,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915589;2;63;"Dinheiro em espécie - moeda nacional";"Diinheiro em espécie - moeda nacional";"12000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915589;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda/Biz ES Ano 2012 Modelo 2012";"9500,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915590;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Chevrolet S10 LTZ, Ano 2015 Modelo 2015";"91000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915590;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW/Fox 1.0 Ano 2013 Modelo 2014";"28000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915590;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda NXR 160 Bros, Ano 2015 Modelo 2015";"11000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915590;4;13;"Terreno";"Lote de terreno urbano, Rua Pedro Celestino n. 665, Camapuã - MS";"15552,33";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915590;5;13;"Terreno";"Lote de terreno urbano, Rua Dorvalino Afonso Sobrinho n. 111, Vila Santa Rita de Cássia, Camapuã - MS";"2057,83";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915590;6;12;"Casa";"Casa residencial, com respectivo terreno, Rua Afonso Loureuro de Almeida n. 262, Vila Margarida - Campo Grande - MS";"34155,39";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915590;7;14;"Terra nua";"Área de terras com 30,0 Hec, Estância RBS, Camapuã - MS";"73980,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915590;8;14;"Terra nua";"Área de terras com 15 Hec (50% área de terras com 30,0 Hec), Est`ância Ceci, Camapuã - MS";"36995,40";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915590;9;45;"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicação em Investimento Resgate Automatico - Banco do Brasil SA, Agência 0838-9";"28698,17";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915590;10;41;"Caderneta de poupança";"Caderneta de Poupança - Banco Bradesco SA, Agência 1537-7";"24639,42";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915590;11;61;"Depósito bancário em conta corrente no País";"Depósito bancário em conta corrente - Coop Sicredi, Agência 0913";"3932,57";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915591;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA ETIOS SDX ANO/MODELO 2015
";"40000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915591;2;12;"Casa";"CASA RESIDENCIAL, COM RESPECTIVO TERRENO, LOTE 17 QUADRA 18, BAIRRO COOPHAVALLE, CAMAPUÃ - MS";"120000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915591;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA COROLA XEI20 FLEX ANO E MODELO 2016";"88000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915591;4;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE - MOEDA NACIONAL";"5800,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915591;5;61;"Depósito bancário em conta corrente no País";"DEPÓSITO BANCÁRIO EM CONTA CORRENTE - COOP SICREDI - AGÊNCIA 0913";"5400,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915591;6;61;"Depósito bancário em conta corrente no País";"DEPÓSITO BANCÁRIO EM CONTA CORRENTE - BANCO DO BRASIL SA - AGÊNCIA 0838-9";"108,45";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002271778;1;11;"Apartamento";"APARTAMENTO";"20845,61";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002271778;2;12;"Casa";"CASA";"27333,33";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002271778;3;13;"Terreno";"TERRENOS";"239872,64";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002271778;4;12;"Casa";"CASA";"160700,00";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002271778;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT TORO ANO: 2018";"80000,00";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002271778;6;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO SICREDI";"1306,23";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002271779;1;12;"Casa";"PARTE DE UMA CASA";"69720,00";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002271779;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT PALIO ANO: 1996";"7931,00";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002271779;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"RENAULT CLIO SEDAN ANO: 2003";"16124,00";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002271779;4;32;"Quotas ou quinhões de capital";"PARTICIPAÇÃO EM EMPRESA";"37500,00";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002271779;5;32;"Quotas ou quinhões de capital";"CONTA CAPITAL";"16116,42";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90751";"FÁTIMA DO SUL";120002271779;6;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE EM ESPÉCIE";"225000,00";"06/10/2024";"18:56:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968551;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Gol 1.0 2004";"9000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968552;1;12;"Casa";"CASA RESIDENCIAL ";"700000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968552;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA";"17000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968552;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA  KAWASAKI";"50000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968553;1;12;"Casa";"CASA RESIDENCIAL ";"350000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968553;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO FORD ECOSPORT 20/20 ";"70000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968553;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO S10 SIMPLES 15/15";"70000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968554;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro Renault Duster";"110000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968555;1;11;"Apartamento";"Apartamento Residencial ";"95000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968555;2;12;"Casa";"CASA NO CONDOMÍNIO RESIDENCIAL";"152000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968555;3;12;"Casa";"CASA NO CONDMÍNIO RESIDENCIAL ";"55000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968555;4;13;"Terreno";"TERRENO ";"140985,90";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968555;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO RENAULT SANDERO";"44000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968555;6;41;"Caderneta de poupança";"CONTA POUPANÇA";"3742,51";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968555;7;45;"Aplicação de renda fixa (CDB, RDB e outros)";"DISPONIBILIDADE FINANCEIRA EM ESPÉCIE ";"70000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968556;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro Gol AP 2006";"10000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968557;1;12;"Casa";"CASA PRÓPRIA ";"94000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968558;1;16;"Construção";"CASA EM CONSTRUÇÃO";"100000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968558;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO ";"40000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968559;1;12;"Casa";"50% de Imóvel situado à Rua Eurídice Chagas Cruz, 3646 - Vila Alegre, Quadra 0176 lote 0010. Cep: 79.610-096 Área do lote é 500m2. Área edificada é 138 m2";"37000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968561;1;12;"Casa";"CASA RESIDENCIAL ";"250000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968561;2;13;"Terreno";"TERRENO NO LOTEAMENTO ";"98000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91650";"TRÊS LAGOAS";120001968564;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Motocicleta YBR";"7000,00";"06/10/2024";"18:46:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91456";"RIO NEGRO";120001914499;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VOYAGE ANO 2015 COR PRATA";"41000,00";"06/10/2024";"18:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91456";"RIO NEGRO";120001914500;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA 300 TWISTER CBS PRETA NAO 2023";"24000,00";"06/10/2024";"18:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91456";"RIO NEGRO";120001914500;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA 250 TWISTER CBS AZUL ANO 2021";"18000,00";"06/10/2024";"18:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91456";"RIO NEGRO";120001914500;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET S10 LTZ ANO 2021 COR PRETA";"170000,00";"06/10/2024";"18:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"91456";"RIO NEGRO";120001914500;4;13;"Terreno";"LOTE URBANO QD 15, LOTE 03 - FRENTE PARA JOSÉ MORITA";"60000,00";"06/10/2024";"18:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001969816;1;11;"Apartamento";"APTO AREA DE 135,8 ADQUIRIDO EM 19/12/2023 LOCALIZADO NA AV.GOVERNADOR PARIGOT DE SOUZA ,2132 B.COND.COM RES MALIBU UMUARAMA-PR CEP 87500-000";"386000,00";"06/10/2024";"18:05:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001969816;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO MARCA HONDA MOD XR 160 BROS ESDD,ANO E MOD 2019, COR VERMELHA, ADQ DE BLOKTON EMPREEM COM.S/A EM 21/03/2019";"13000,00";"06/10/2024";"18:05:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001969816;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIHONETE MARCA TOYOTA MODELO HILUX CDSRXA4FD, ANO DE FAB 2020 ANO MODELO 2021, COR PRATA, PLACA QAY-5E95, ADQ. DE DOURAMOTORS VEICULOS LTDA, CNPJ 02.199.684 /0001-28, CONF DANFE 134247, EMITIDO DIA ";"272486,36";"06/10/2024";"18:05:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001969816;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL MARCA HONDA MODELO HR-V EXL CVT, ANO DE FAB E MODELO 2021, PLACA QAYD64, COR CINZA";"125300,00";"06/10/2024";"18:05:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001969816;5;32;"Quotas ou quinhões de capital";"CONTA CAPITAL - COOP CRED, POUP E INVEST CENTRO-SUL MS - AG: 0903 - C/C 24270-1";"11911,83";"06/10/2024";"18:05:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001969816;6;39;"Outras participações societárias";"ONJUGE FERNANDA MANICA NUNES TORQUETTI, CPF
009.324.131-37, PARTICIPA COM 50% DO CAPITAL SOCIAL DA EMPRESA MANICA TORQUETTI LTDA, LOCALIZADA NO MUNICIPIO DE TACURU-MS, INSCRITA NA JUCEMS SOB N.
542016";"25000,00";"06/10/2024";"18:05:58"
